product_name,price_per_unit,quantity,unit,seller,date,margin,sim_id
Chile de Árbol seco,211.618712963899,1,kg,local_market_33.1,2026-02-13,0.330523044778965,61
Chile de Árbol seco,219.57522360586,1,kg,local_market_37.7,2026-02-13,0.377186160976999,62
Chile de Árbol seco,226.840290478386,1,kg,local_market_37.4,2026-02-13,0.373759347572923,63
Chile de Árbol seco,196.377711009975,1,kg,local_market_20.5,2026-02-13,0.20540011881385,64
Chile de Árbol seco,218.333478445292,1,kg,local_market_34.2,2026-02-13,0.342070029035676,65
Chile de Árbol seco,221.46178875288,1,kg,local_market_36.5,2026-02-13,0.36477049443638,66
Chile de Árbol seco,192.442781231091,1,kg,local_market_17.3,2026-02-13,0.173434598464519,67
Chile de Árbol seco,221.947939143882,1,kg,local_market_39.7,2026-02-13,0.397213604743592,68
Chile de Árbol seco,206.071349583376,1,kg,local_market_27,2026-02-13,0.269760477158707,69
Chile de Árbol seco,222.340628777028,1,kg,local_market_36,2026-02-13,0.360447722289246,70
Chile de Árbol seco,200.990910590832,1,kg,local_market_23.1,2026-02-13,0.230932160373777,71
Chile de Árbol seco,215.250428904944,1,kg,local_market_39.3,2026-02-13,0.392811222502496,72
Chile de Árbol seco,214.797024434459,1,kg,local_market_26.4,2026-02-13,0.264041865686886,73
Chile de Árbol seco,207.024913537339,1,kg,local_market_21.6,2026-02-13,0.215898993867449,74
Chile de Árbol seco,212.025665386625,1,kg,local_market_25.9,2026-02-13,0.259275071474258,75
Chile de Árbol seco,195.079242378454,1,kg,local_market_16.3,2026-02-13,0.162734437710606,76
Chile de Árbol seco,223.208550733875,1,kg,local_market_31.4,2026-02-13,0.314137220010161,77
Chile de Árbol seco,229.608503585609,1,kg,local_market_34.8,2026-02-13,0.347662456077524,78
Chile de Árbol seco,218.11633907908,1,kg,local_market_28.2,2026-02-13,0.282481011096388,79
Chile de Árbol seco,179.017642298727,1,kg,local_market_15.6,2026-02-13,0.156373192474712,80
Chile de Árbol seco,200.118135239071,1,kg,local_market_23.9,2026-02-13,0.239432159264106,81
Chile de Árbol seco,196.038934128156,1,kg,local_market_15.2,2026-02-13,0.152026705478784,82
Chile de Árbol seco,226.30658201224,1,kg,local_market_39.5,2026-02-13,0.394888789078686,83
Chile de Árbol seco,204.740373750312,1,kg,local_market_21.2,2026-02-13,0.212381774827372,84
Chile de Árbol seco,196.034114086438,1,kg,local_market_17.8,2026-02-13,0.17783267525956,85
Chile de Árbol seco,215.155485235852,1,kg,local_market_31.7,2026-02-13,0.316888403065968,86
Chile de Árbol seco,204.308493033269,1,kg,local_market_20.5,2026-02-13,0.204787054250482,87
Chile de Árbol seco,207.885091522733,1,kg,local_market_29.8,2026-02-13,0.298126566433348,88
Chile de Árbol seco,234.848706741865,1,kg,local_market_37.7,2026-02-13,0.376633787911851,89
Chile de Árbol seco,210.171690641842,1,kg,local_market_24.6,2026-02-13,0.245955837576184,90
Chile de Árbol seco,232.425890977272,1,kg,local_market_39.8,2026-02-13,0.397731495590415,91
Chile de Árbol seco,221.533259480924,1,kg,local_market_30.4,2026-02-13,0.304447793553118,92
Chile de Árbol seco,205.163229004806,1,kg,local_market_22.5,2026-02-13,0.224935299286153,93
Chile de Árbol seco,201.559380539143,1,kg,local_market_19.8,2026-02-13,0.198378630948719,94
Chile de Árbol seco,227.345797546109,1,kg,local_market_37.9,2026-02-13,0.378522596589755,95
Chile de Árbol seco,216.838354881128,1,kg,local_market_32.8,2026-02-13,0.327502537844703,96
Chile de Árbol seco,218.865447209167,1,kg,local_market_31.6,2026-02-13,0.315598597028293,97
Chile de Árbol seco,203.543443065806,1,kg,local_market_17.9,2026-02-13,0.178533919830807,98
Chile de Árbol seco,216.528028139031,1,kg,local_market_36.1,2026-02-13,0.360827613307629,99
Chile de Árbol seco,215.85341949676,1,kg,local_market_29.5,2026-02-13,0.295287620427553,100
Chile Guajillo,144.684179616787,1,kg,local_market_32.2,2026-02-13,0.321647488605231,1
Chile Guajillo,142.166861881523,1,kg,local_market_26.9,2026-02-13,0.269128454243764,2
Chile Guajillo,137.402226618241,1,kg,local_market_24,2026-02-13,0.239975051465444,3
Chile Guajillo,122.775359758504,1,kg,local_market_18.6,2026-02-13,0.186085460043978,4
Chile Guajillo,145.678039488517,1,kg,local_market_30.9,2026-02-13,0.30886350418441,5
Chile Guajillo,152.996881427308,1,kg,local_market_36.4,2026-02-13,0.364186553494073,6
Chile Guajillo,147.811516439132,1,kg,local_market_35.3,2026-02-13,0.353002586320508,7
Chile Guajillo,146.373166550169,1,kg,local_market_30.1,2026-02-13,0.300821131188422,8
Chile Guajillo,138.997630963028,1,kg,local_market_24.4,2026-02-13,0.244454231613781,9
Chile Guajillo,133.790784476294,1,kg,local_market_25.1,2026-02-13,0.251156814373098,10
Chile Guajillo,152.84237960546,1,kg,local_market_37,2026-02-13,0.369530959613621,11
Chile Guajillo,135.808964543368,1,kg,local_market_18,2026-02-13,0.179959594947286,12
Chile Guajillo,143.594035917357,1,kg,local_market_34.6,2026-02-13,0.346250092238188,13
Chile Guajillo,145.059049074279,1,kg,local_market_32.2,2026-02-13,0.321771674940828,14
Chile Guajillo,140.686768272446,1,kg,local_market_19.9,2026-02-13,0.199260482250247,15
Chile Guajillo,131.886379644147,1,kg,local_market_17.3,2026-02-13,0.173466114886105,16
Chile Guajillo,136.465414328465,1,kg,local_market_21.1,2026-02-13,0.210923195735086,17
Chile Guajillo,121.444880382932,1,kg,local_market_15.4,2026-02-13,0.154273976082914,18
Chile Guajillo,131.303909513896,1,kg,local_market_17.3,2026-02-13,0.17287730370881,19
Chile Guajillo,138.434528887688,1,kg,local_market_22.9,2026-02-13,0.228521196555812,20
Chile Guajillo,143.324210185962,1,kg,local_market_27.5,2026-02-13,0.274625273456331,21
Chile Guajillo,140.936573649814,1,kg,local_market_33.2,2026-02-13,0.332172215892933,22
Chile Guajillo,138.519515960322,1,kg,local_market_31.5,2026-02-13,0.314970547019038,23
Chile Guajillo,156.230795415804,1,kg,local_market_34.6,2026-02-13,0.345689537620638,24
Chile Guajillo,142.304334306607,1,kg,local_market_27,2026-02-13,0.270123998261988,25
Chile Guajillo,139.593080639084,1,kg,local_market_31.6,2026-02-13,0.315910535084549,26
Chile Guajillo,152.768934983739,1,kg,local_market_38.3,2026-02-13,0.383190803613979,27
Chile Guajillo,131.027756394259,1,kg,local_market_22.7,2026-02-13,0.226918170438148,28
Chile Guajillo,136.491962701501,1,kg,local_market_21.2,2026-02-13,0.211703128856607,29
Chile Guajillo,126.464316912502,1,kg,local_market_15.2,2026-02-13,0.151790916896425,30
Chile Guajillo,150.792592163143,1,kg,local_market_38,2026-02-13,0.379663391713984,31
Chile Guajillo,134.93041074624,1,kg,local_market_21.3,2026-02-13,0.212815170735121,32
Chile Guajillo,141.244718145464,1,kg,local_market_28.9,2026-02-13,0.288548406888731,33
Chile Guajillo,149.392143188913,1,kg,local_market_29.9,2026-02-13,0.299098230001982,34
Chile Guajillo,147.026275175413,1,kg,local_market_33.8,2026-02-13,0.338141980557703,35
Chile Guajillo,145.687471248578,1,kg,local_market_27.4,2026-02-13,0.274477475939784,36
Chile Guajillo,145.44063760478,1,kg,local_market_29.4,2026-02-13,0.294386040046811,37
Chile Guajillo,157.748971821173,1,kg,local_market_39.1,2026-02-13,0.390541711275,38
Chile Guajillo,137.448242264834,1,kg,local_market_18.8,2026-02-13,0.187535505369306,39
Chile Guajillo,142.817076911783,1,kg,local_market_30.3,2026-02-13,0.302684203465469,40
Chile Guajillo,133.934175386492,1,kg,local_market_27.3,2026-02-13,0.273061916732695,41
Chile Guajillo,138.285321491017,1,kg,local_market_32.1,2026-02-13,0.320792199263815,42
Chile Guajillo,143.808055836594,1,kg,local_market_29.7,2026-02-13,0.296509449288715,43
Chile Guajillo,148.42062967152,1,kg,local_market_34,2026-02-13,0.340254924295004,44
Chile Guajillo,151.076989994701,1,kg,local_market_37.4,2026-02-13,0.374454310082365,45
Chile Guajillo,157.436405509373,1,kg,local_market_39.7,2026-02-13,0.396659930620808,46
Chile Guajillo,157.500442420158,1,kg,local_market_36.5,2026-02-13,0.364596579549834,47
Chile Guajillo,163.153366509274,1,kg,local_market_38.6,2026-02-13,0.385743340919726,48
Chile Guajillo,141.768299605645,1,kg,local_market_25.3,2026-02-13,0.253257910697721,49
Chile Guajillo,135.0036522929,1,kg,local_market_21.2,2026-02-13,0.211684173706453,50
Chile Guajillo,135.540604111954,1,kg,local_market_24,2026-02-13,0.239933278039098,51
Chile Guajillo,134.949083000659,1,kg,local_market_21.3,2026-02-13,0.212958574329969,52
Chile Guajillo,142.195051158863,1,kg,local_market_32.5,2026-02-13,0.32522887251107,53
Chile Guajillo,147.278052124251,1,kg,local_market_34.2,2026-02-13,0.341978147544432,54
Chile Guajillo,150.89808906129,1,kg,local_market_38,2026-02-13,0.380178954952862,55
Chile Guajillo,147.401104160348,1,kg,local_market_35.2,2026-02-13,0.351903130568098,56
Chile Guajillo,146.108734780954,1,kg,local_market_39.5,2026-02-13,0.394803455192596,57
Chile Guajillo,145.154604538337,1,kg,local_market_27.4,2026-02-13,0.273968837026041,58
Chile Guajillo,135.144821647761,1,kg,local_market_21.5,2026-02-13,0.21510814075591,59
Chile Guajillo,143.164400720038,1,kg,local_market_37.4,2026-02-13,0.374182377860416,60
Chile Guajillo,143.574145093633,1,kg,local_market_28.5,2026-02-13,0.285263801319525,61
Chile Guajillo,153.22530447414,1,kg,local_market_39.9,2026-02-13,0.399499264580663,62
Chile Guajillo,141.55327816001,1,kg,local_market_25.5,2026-02-13,0.255242718709633,63
Chile Guajillo,131.754531282092,1,kg,local_market_18.1,2026-02-13,0.181056019710377,64
Chile Guajillo,128.125136882089,1,kg,local_market_15.7,2026-02-13,0.156995909905527,65
Chile Guajillo,130.446303208241,1,kg,local_market_17.3,2026-02-13,0.172803737665527,66
Chile Guajillo,146.702952358936,1,kg,local_market_29.6,2026-02-13,0.296222811483312,67
Chile Guajillo,144.957037845793,1,kg,local_market_36.4,2026-02-13,0.364025897847023,68
Chile Guajillo,129.54313090978,1,kg,local_market_19.4,2026-02-13,0.194070667820051,69
Chile Guajillo,129.677119742969,1,kg,local_market_22,2026-02-13,0.220495679043233,70
Chile Guajillo,141.367194996284,1,kg,local_market_25.4,2026-02-13,0.253958933497779,71
Chile Guajillo,144.309516898636,1,kg,local_market_34.2,2026-02-13,0.341736253385898,72
Chile Guajillo,137.995261702337,1,kg,local_market_27.9,2026-02-13,0.278693893610034,73
Chile Guajillo,147.146749193651,1,kg,local_market_28.4,2026-02-13,0.284218248655088,74
Chile Guajillo,140.286365685445,1,kg,local_market_29.6,2026-02-13,0.295953294879291,75
Chile Guajillo,135.680428644085,1,kg,local_market_27.5,2026-02-13,0.27503844872117,76
Chile Guajillo,132.374435145389,1,kg,local_market_16.6,2026-02-13,0.166254480113275,77
Chile Guajillo,136.646790376992,1,kg,local_market_24.7,2026-02-13,0.247144853789359,78
Chile Guajillo,137.066498705905,1,kg,local_market_28.6,2026-02-13,0.285998272104189,79
Chile Guajillo,150.252863514594,1,kg,local_market_37.3,2026-02-13,0.373279774363618,80
Chile Guajillo,150.577076228602,1,kg,local_market_33.9,2026-02-13,0.33917000759393,81
Chile Guajillo,140.753494451479,1,kg,local_market_25.5,2026-02-13,0.254797284293454,82
Chile Guajillo,159.103381656268,1,kg,local_market_39.9,2026-02-13,0.399320121016353,83
Chile Guajillo,148.840771975913,1,kg,local_market_37.4,2026-02-13,0.374436887539923,84
Chile Guajillo,136.197541733664,1,kg,local_market_24.9,2026-02-13,0.248506348673254,85
Chile Guajillo,142.87911304026,1,kg,local_market_31.7,2026-02-13,0.317205665784422,86
Chile Guajillo,127.974185801843,1,kg,local_market_16.3,2026-02-13,0.163487698917743,87
Chile Guajillo,151.983544019488,1,kg,local_market_35.7,2026-02-13,0.357386319816578,88
Chile Guajillo,148.202107282202,1,kg,local_market_32.8,2026-02-13,0.327850858832244,89
Chile Guajillo,149.463368374744,1,kg,local_market_39.2,2026-02-13,0.392043799313251,90
Chile Guajillo,157.850250820007,1,kg,local_market_36.6,2026-02-13,0.365772424824536,91
Chile Guajillo,130.551900802349,1,kg,local_market_19.3,2026-02-13,0.193440884561278,92
Chile Guajillo,128.055766027045,1,kg,local_market_17.4,2026-02-13,0.173940592946019,93
Chile Guajillo,136.318616228253,1,kg,local_market_26.9,2026-02-13,0.268871949671302,94
Chile Guajillo,143.464057284962,1,kg,local_market_29.2,2026-02-13,0.292120198928751,95
Chile Guajillo,139.279264567209,1,kg,local_market_25.7,2026-02-13,0.257247335836291,96
Chile Guajillo,132.653583936214,1,kg,local_market_20.1,2026-02-13,0.20091281409841,97
Chile Guajillo,156.032147699622,1,kg,local_market_34.9,2026-02-13,0.348774260468781,98
Chile Guajillo,149.944013914068,1,kg,local_market_28,2026-02-13,0.280022074270528,99
Chile Guajillo,148.108099189774,1,kg,local_market_30.6,2026-02-13,0.306453508534469,100
Chile Pasilla,245.552904210399,1,kg,local_market_35.2,2026-02-13,0.351744129124563,1
Chile Pasilla,229.703750623941,1,kg,local_market_29,2026-02-13,0.290148962440435,2
Chile Pasilla,254.554683568243,1,kg,local_market_34.5,2026-02-13,0.344753488700371,3
Chile Pasilla,259.954748809108,1,kg,local_market_37.3,2026-02-13,0.372643420216627,4
Chile Pasilla,237.70600287715,1,kg,local_market_29.4,2026-02-13,0.293553719623014,5
Chile Pasilla,222.242128580318,1,kg,local_market_22,2026-02-13,0.220059689867776,6
Chile Pasilla,239.803964462357,1,kg,local_market_27.9,2026-02-13,0.279438228905201,7
Chile Pasilla,209.971105293508,1,kg,local_market_16,2026-02-13,0.160163632396143,8
Chile Pasilla,260.283951065421,1,kg,local_market_36.1,2026-02-13,0.360970308631659,9
Chile Pasilla,248.799519919362,1,kg,local_market_32.9,2026-02-13,0.328587886388414,10
Chile Pasilla,243.854299872466,1,kg,local_market_32.3,2026-02-13,0.323365913389716,11
Chile Pasilla,233.448868577213,1,kg,local_market_24.8,2026-02-13,0.247787455655634,12
Chile Pasilla,230.4107731489,1,kg,local_market_24.1,2026-02-13,0.24089467918966,13
Chile Pasilla,234.802995503922,1,kg,local_market_32.8,2026-02-13,0.328043900523335,14
Chile Pasilla,243.99070708204,1,kg,local_market_32.8,2026-02-13,0.327643834496848,15
Chile Pasilla,248.294069939442,1,kg,local_market_33,2026-02-13,0.330091802205425,16
Chile Pasilla,258.196748912189,1,kg,local_market_39.1,2026-02-13,0.391277844179422,17
Chile Pasilla,222.863184852537,1,kg,local_market_20.3,2026-02-13,0.203319150523748,18
Chile Pasilla,225.884738139845,1,kg,local_market_16.3,2026-02-13,0.162985202658456,19
Chile Pasilla,222.291548310197,1,kg,local_market_18.6,2026-02-13,0.186379395867698,20
Chile Pasilla,234.416590229249,1,kg,local_market_30.5,2026-02-13,0.305345606908668,21
Chile Pasilla,230.529432972287,1,kg,local_market_29.4,2026-02-13,0.29352371764835,22
Chile Pasilla,239.615392785887,1,kg,local_market_26.2,2026-02-13,0.262426988780499,23
Chile Pasilla,244.40860777069,1,kg,local_market_32.1,2026-02-13,0.321424379455857,24
Chile Pasilla,245.842011114176,1,kg,local_market_35.4,2026-02-13,0.354419845424127,25
Chile Pasilla,248.823215801655,1,kg,local_market_32.2,2026-02-13,0.321899732784368,26
Chile Pasilla,259.045241848183,1,kg,local_market_35.9,2026-02-13,0.359419339429587,27
Chile Pasilla,233.089483381296,1,kg,local_market_19.7,2026-02-13,0.196708288020454,28
Chile Pasilla,236.738546324592,1,kg,local_market_28.3,2026-02-13,0.283189082262106,29
Chile Pasilla,217.883927176513,1,kg,local_market_17.7,2026-02-13,0.177441138809081,30
Chile Pasilla,214.115029343474,1,kg,local_market_16.6,2026-02-13,0.166394778212998,31
Chile Pasilla,255.737538724363,1,kg,local_market_30.1,2026-02-13,0.300699594407342,32
Chile Pasilla,228.007507722331,1,kg,local_market_20,2026-02-13,0.199849818926305,33
Chile Pasilla,229.767685564877,1,kg,local_market_25.1,2026-02-13,0.251099449151661,34
Chile Pasilla,211.060777904055,1,kg,local_market_19.7,2026-02-13,0.197074966307264,35
Chile Pasilla,262.153445928925,1,kg,local_market_35.6,2026-02-13,0.356319266464561,36
Chile Pasilla,227.656393459669,1,kg,local_market_25.1,2026-02-13,0.250722382310778,37
Chile Pasilla,263.667561799497,1,kg,local_market_38.7,2026-02-13,0.387261012254749,38
Chile Pasilla,250.081273228233,1,kg,local_market_35.5,2026-02-13,0.355056989623699,39
Chile Pasilla,249.068244101563,1,kg,local_market_37.8,2026-02-13,0.378400781459641,40
Chile Pasilla,215.733927052597,1,kg,local_market_16.6,2026-02-13,0.166155265213456,41
Chile Pasilla,208.71215692396,1,kg,local_market_15.9,2026-02-13,0.159041944111232,42
Chile Pasilla,237.571423596477,1,kg,local_market_28.9,2026-02-13,0.28911988743348,43
Chile Pasilla,236.286051023226,1,kg,local_market_27.4,2026-02-13,0.273579323873855,44
Chile Pasilla,233.464278568778,1,kg,local_market_28.5,2026-02-13,0.284587179927621,45
Chile Pasilla,221.498357417942,1,kg,local_market_19.4,2026-02-13,0.193917436676566,46
Chile Pasilla,254.476423133088,1,kg,local_market_32.8,2026-02-13,0.327579881914426,47
Chile Pasilla,247.478802471087,1,kg,local_market_34.6,2026-02-13,0.346006262325682,48
Chile Pasilla,251.211455279303,1,kg,local_market_35.6,2026-02-13,0.356200007000007,49
Chile Pasilla,226.257889558957,1,kg,local_market_21.3,2026-02-13,0.21326970673399,50
Chile Pasilla,224.026666346989,1,kg,local_market_21.2,2026-02-13,0.21152025348274,51
Chile Pasilla,239.822937938595,1,kg,local_market_33.2,2026-02-13,0.332147428684402,52
Chile Pasilla,219.026624350638,1,kg,local_market_17.5,2026-02-13,0.174640113464557,53
Chile Pasilla,228.975454834139,1,kg,local_market_25.8,2026-02-13,0.257995332567953,54
Chile Pasilla,240.936027385332,1,kg,local_market_28.4,2026-02-13,0.284345833968837,55
Chile Pasilla,235.022651028302,1,kg,local_market_26.2,2026-02-13,0.261624985176604,56
Chile Pasilla,237.925887796619,1,kg,local_market_27,2026-02-13,0.270100082887802,57
Chile Pasilla,248.632913692051,1,kg,local_market_35,2026-02-13,0.349758710514288,58
Chile Pasilla,229.096498107467,1,kg,local_market_22.4,2026-02-13,0.223715990816709,59
Chile Pasilla,261.84919373913,1,kg,local_market_37.5,2026-02-13,0.374755990726408,60
Chile Pasilla,218.902131158223,1,kg,local_market_17.4,2026-02-13,0.173675151576754,61
Chile Pasilla,243.600755250213,1,kg,local_market_32.1,2026-02-13,0.320704477117397,62
Chile Pasilla,267.952675166739,1,kg,local_market_34.5,2026-02-13,0.34510159548372,63
Chile Pasilla,217.29261231999,1,kg,local_market_16,2026-02-13,0.159584781189915,64
Chile Pasilla,232.367804662106,1,kg,local_market_29.4,2026-02-13,0.29364350453252,65
Chile Pasilla,214.908072277966,1,kg,local_market_21,2026-02-13,0.210124730342068,66
Chile Pasilla,256.118886115433,1,kg,local_market_39.5,2026-02-13,0.394978077244014,67
Chile Pasilla,249.90402308161,1,kg,local_market_38.4,2026-02-13,0.384333177795634,68
Chile Pasilla,263.744189415137,1,kg,local_market_38.7,2026-02-13,0.386657692817971,69
Chile Pasilla,235.706283036482,1,kg,local_market_26.3,2026-02-13,0.262553358834703,70
Chile Pasilla,215.529477167418,1,kg,local_market_25.2,2026-02-13,0.25213864693651,71
Chile Pasilla,233.061489991599,1,kg,local_market_22.3,2026-02-13,0.22349786296254,72
Chile Pasilla,233.131148022396,1,kg,local_market_23.4,2026-02-13,0.233999390306417,73
Chile Pasilla,217.005318136302,1,kg,local_market_19.4,2026-02-13,0.193642089352943,74
Chile Pasilla,258.388876588738,1,kg,local_market_35,2026-02-13,0.350034370005596,75
